color_idx_ind,target_acc,mode,response_deadline,block_number,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,trials_training_deadline.thisRepN,trials_training_deadline.thisTrialN,trials_training_deadline.thisN,trials_training_deadline.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials_staircase.thisRepN,trials_staircase.thisTrialN,trials_staircase.thisN,trials_staircase.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_ind.started,stimulus_ind.stopped,key_resp_ind.keys,key_resp_ind.rt,key_resp_ind.started,key_resp_ind.stopped,fixation_cross_1_ind.started,fixation_cross_1_ind.stopped,text.started,text.stopped,dummy_text.started,dummy_text.stopped,stim_ind_color_rgb_r,stim_ind_color_rgb_g,stim_ind_color_rgb_b,text_break_block.started,text_break_block.stopped,participant,session,accuracy_weighting,color_mapping,block_difficulties,date,expName,psychopyVersion,frameRate,
3,0.9,training,1000,,,,,,0,44,44,44,,,,,,,,,,,,,211.92847876700034,None,k,0.43279145599990443,212.02846177399988,None,211.42839061000086,211.84509651400003,212.4785510870006,212.9786218520003,212.4785510870006,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.9,training,1000,,,,,,0,45,45,45,,,,,,,,,,,,,213.5785464540004,None,f,0.3504433259986399,213.67875172200002,None,213.07859064900003,213.4954194180009,214.062403463,214.54547750700112,214.062403463,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.9,training,1000,,,,,,0,46,46,46,,,,,,,,,,,,,215.1454043770009,None,d,0.20745322199945804,215.2298214020011,None,214.6454730759997,215.06238602899975,215.46305897000093,215.9632761770008,215.46305897000093,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.9,training,1000,,,,,,0,47,47,47,,,,,,,,,,,,,216.56325432199992,None,j,0.4138784280003165,216.6633962470005,None,216.06321386700074,216.47992527099996,217.0966223280011,217.5968965659995,217.0966223280011,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.9,training,1000,,,,,,0,48,48,48,,,,,,,,,,,,,218.19693412200104,None,k,0.3482854479989328,218.2969980680009,None,217.69683229700058,218.11365130000013,218.66348525899957,219.1637346110001,218.66348525899957,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.9,training,1000,,,,,,0,49,49,49,,,,,,,,,,,,,219.76389103899965,None,f,0.29355157899954065,219.86375525999938,None,219.2636370580003,219.68047305099935,220.17391639200105,220.66466685500018,220.17391639200105,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.9,training,1000,,,,,,0,50,50,50,,,,,,,,,,,,,221.26470576700012,None,j,0.41651688199999626,221.36475768899982,None,220.7647189069994,221.18151706200115,221.79814695499954,222.29849224200007,221.79814695499954,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.9,training,1000,,,,,,0,51,51,51,,,,,,,,,,,,,222.89864935600053,None,j,0.7266613629999483,222.9986081370007,None,222.3984214560005,222.8152358719999,223.74843538099958,224.24861015100032,223.74843538099958,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.9,training,1000,,,,,,0,52,52,52,,,,,,,,,,,,,224.84875451399967,None,f,0.520422891000635,224.94884076900053,None,224.34858480799994,224.7655843699995,225.4996186570006,225.99975610799993,225.4996186570006,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.9,training,1000,,,,,,0,53,53,53,,,,,,,,,,,,,226.59985950600094,None,k,0.29746435299966834,226.69980808199944,None,226.09970639600033,226.51643168900046,227.01635735700074,227.5167423060011,227.01635735700074,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.9,training,1000,,,,,,0,54,54,54,,,,,,,,,,,,,228.11692458000107,None,d,0.3804426839997177,228.2168367840004,None,227.61673576000067,228.0334894610005,228.61681784199936,229.11690437200014,228.61681784199936,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.9,training,1000,,,,,,0,55,55,55,,,,,,,,,,,,,229.71701966900036,None,j,0.348255025999606,229.81701915899976,None,229.21690181800113,229.63364575500054,230.17759500800094,230.66802532300062,230.17759500800094,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.9,training,1000,,,,,,0,56,56,56,,,,,,,,,,,,,231.26802597300048,None,k,0.5171971949985164,231.36799700499978,None,230.7678323270011,231.18469567000102,231.9180976560001,232.418297051001,231.9180976560001,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.9,training,1000,,,,,,0,57,57,57,,,,,,,,,,,,,233.0183078179998,None,f,0.3988552200007689,233.1183901660006,None,232.51825822300088,232.93503405500087,233.53493853700093,234.03513117500006,233.53493853700093,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.9,training,1000,,,,,,0,58,58,58,,,,,,,,,,,,,234.6353428679995,None,k,0.3659592240001075,234.7353146530004,None,234.13495850800064,234.55183806999958,235.11845017700034,235.60287744299967,235.11845017700034,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.9,training,1000,,,,,,0,59,59,59,,,,,,,,,,,,,236.20297682300043,None,f,0.374409629001093,236.30284693500107,None,235.70276381300027,236.11968020600034,236.7028429660004,237.20325610700093,236.7028429660004,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.9,training,1000,,,,,,0,60,60,60,,,,,,,,,,,,,237.8033883879998,None,k,0.30195271800039336,237.90332781600046,None,237.30318973300018,237.719953404001,238.23644404900006,238.736643835,238.23644404900006,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.9,training,1000,,,,,,0,61,61,61,,,,,,,,,,,,,239.33666647500104,None,d,0.39253987499978393,239.43673553000008,None,238.83664560000034,239.25353608499972,239.8534169070008,240.3376636640005,239.8534169070008,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.9,training,1000,,,,,,0,62,62,62,,,,,,,,,,,,,240.9378094399999,None,None,-1,241.03777881799942,None,240.43778214099984,240.8546022089995,241.93784381800106,242.43812367200007,241.93784381800106,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.9,training,1000,,,,,,0,63,63,63,,,,,,,,,,,,,243.03824751700085,None,d,0.371014237000054,243.13827850800044,None,242.53816441900017,242.95491926500108,243.53808236300029,244.03838675299994,243.53808236300029,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.9,training,1000,,,,,,0,64,64,64,,,,,,,,,,,,,244.6383298210003,None,d,0.3867674850007461,244.73851583000032,None,244.13824150999972,244.55508946600094,245.1549697600003,245.63958972399996,245.1549697600003,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.9,training,1000,,,,,,0,65,65,65,,,,,,,,,,,,,246.2394418240001,None,j,0.38576773299973866,246.33951524199983,None,245.7394569450007,246.15596270100104,246.75605388199983,247.2564044339997,246.75605388199983,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.9,training,1000,,,,,,0,66,66,66,,,,,,,,,,,,,247.8565125820005,None,k,0.3527836909997859,247.9564721959996,None,247.35635213200112,247.77312957300092,248.3397441569996,248.83984110100027,248.3397441569996,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.9,training,1000,,,,,,0,67,67,67,,,,,,,,,,,,,249.43994303200088,None,f,0.3212997209993773,249.54001177899954,None,248.93979056399985,249.3566003779997,249.8899686220011,250.37431180299973,249.8899686220011,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.9,training,1000,,,,,,0,68,68,68,,,,,,,,,,,,,250.97428444800062,None,d,0.39499372099999164,251.07430478400056,None,250.47442952200072,250.8910798220004,251.4909872650005,251.99131964400112,251.4909872650005,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.9,training,1000,,,,,,0,69,69,69,,,,,,,,,,,,,252.5912614789995,None,d,0.3938074739999138,252.6914146979998,None,252.09110494299966,252.5080862190007,253.10799708200102,253.60810413900072,253.10799708200102,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.9,training,1000,,,,,,0,70,70,70,,,,,,,,,,,,,254.20796752800015,None,d,0.2893170719999034,254.30794503000106,None,253.70800268499988,254.12464419000025,254.62474220500008,255.12514031300088,254.62474220500008,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.9,training,1000,,,,,,0,71,71,71,,,,,,,,,,,,,255.70922841600077,None,j,0.3479135919988039,255.80935963999946,None,255.2092298910011,255.6259829770006,256.1757622570003,256.6759790550004,256.1757622570003,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.9,training,1000,,,,,,0,72,72,72,,,,,,,,,,,,,257.2761383300003,None,k,0.6529654280002433,257.37629530400045,None,256.77595054000085,257.19269120100034,258.05952288499975,258.55967274999966,258.05952288499975,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.9,training,1000,,,,,,0,73,73,73,,,,,,,,,,,,,259.15969548700014,None,f,0.5534797410000465,259.25978436900004,None,258.65956067000116,259.07648250700004,259.84299297100006,260.3274865349995,259.84299297100006,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.9,training,1000,,,,,,0,74,74,74,,,,,,,,,,,,,260.9275814049997,None,f,0.561804122000467,261.02746978600044,None,260.42742147100034,260.84413658000085,261.61067856500085,262.1109620120005,261.61067856500085,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.9,training,1000,,,,,,0,75,75,75,,,,,,,,,,,,,262.7112517559999,None,f,0.41005656699962856,262.81123044200103,None,262.2109364860007,262.6278611070011,263.2444839260006,263.74458618300014,263.2444839260006,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.9,training,1000,,,,,,0,76,76,76,,,,,,,,,,,,,264.34473141499984,None,k,0.6485849669988966,264.44471269899987,None,263.84455173900096,264.26134368400017,265.11139392100085,265.5957663299996,265.11139392100085,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.9,training,1000,,,,,,0,77,77,77,,,,,,,,,,,,,266.1959425320001,None,d,0.2615975110002182,266.2956766139996,None,265.69566289999966,266.11244876099954,266.5790197380011,267.0792383700009,266.5790197380011,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.9,training,1000,,,,,,0,78,78,78,,,,,,,,,,,,,267.6794785710008,None,d,0.38577827799963416,267.7795032160011,None,267.17921160399965,267.5961209800007,268.1960819070009,268.69620671600023,268.1960819070009,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.9,training,1000,,,,,,0,79,79,79,,,,,,,,,,,,,269.2962138370003,None,j,0.6570224770002824,269.3962579500003,None,268.79607182200016,269.2129222149997,270.07970098999976,270.56401322700003,270.07970098999976,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.9,training,1000,,,,,,0,80,80,80,,,,,,,,,,,,,271.1640489350011,None,f,0.5973119959999167,271.263961087001,None,270.6638870730003,271.0806686190008,271.8806838260007,272.380967219,271.8806838260007,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.9,training,1000,,,,,,0,81,81,81,,,,,,,,,,,,,272.9810725900006,None,None,-1,273.08114505900085,None,272.4809329710006,272.89770739400046,273.9809521799998,274.4812555999997,273.9809521799998,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.9,training,1000,,,,,,0,82,82,82,,,,,,,,,,,,,275.0812231439995,None,j,0.85718417300086,275.18009614900075,None,274.5811982609994,274.9981126670009,276.065499798,276.56572311799937,276.065499798,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.9,training,1000,,,,,,0,83,83,83,,,,,,,,,,,,,277.16584630299985,None,k,0.5154132509996998,277.26578640200023,None,276.66564289300004,277.0824704330007,277.799221184001,278.29942596399997,277.799221184001,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.9,training,1000,,,,,,0,84,84,84,,,,,,,,,,,,,278.89936745200066,None,d,0.3817938430001959,278.9994919060009,None,278.3993748280009,278.8160194160009,279.39942427999995,279.899608052001,279.39942427999995,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
3,0.9,training,1000,,,,,,0,85,85,85,,,,,,,,,,,,,280.48389293999935,None,f,0.5735193119999167,280.5837492869996,None,279.99952500200015,280.400532990001,281.183711918,281.6838701350007,281.183711918,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.9,training,1000,,,,,,0,86,86,86,,,,,,,,,,,,,282.2840006210008,None,d,0.48509105300036026,282.3841729070009,None,281.78391730600015,282.20074777800073,282.90079815900026,283.40080434599986,282.90079815900026,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.9,training,1000,,,,,,0,87,87,87,,,,,,,,,,,,,284.0009361760003,None,f,0.3762962860000698,284.10097367300114,None,283.500810087,283.9176037489997,284.5008811709995,285.0010730670001,284.5008811709995,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.9,training,1000,,,,,,0,88,88,88,,,,,,,,,,,,,285.58542642000066,None,None,-1,285.685619707001,None,285.1011531330005,285.5020064290002,286.585370615001,287.08572995800023,286.585370615001,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.9,training,1000,,,,,,0,89,89,89,,,,,,,,,,,,,287.68583615699936,None,j,0.7073444419984298,287.785917950001,None,287.1855514479994,287.6024266479999,288.51902783399964,289.01927540200086,288.51902783399964,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.9,training,1000,,,,,,0,90,90,90,,,,,,,,,,,,,289.6193087390002,None,f,0.40593492700099887,289.7193430370007,None,289.1192254159996,289.53594948700083,290.1526210690008,290.6370715310004,290.1526210690008,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.9,training,1000,,,,,,0,91,91,91,,,,,,,,,,,,,291.23693823100075,None,f,0.4201740720000089,291.3370890719998,None,290.73687079199954,291.1536200089995,291.78699532800056,292.2873059419999,291.78699532800056,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.9,training,1000,,,,,,0,92,92,92,,,,,,,,,,,,,292.88745967900104,None,j,0.5458126239991543,292.98746120299984,None,292.38718621299995,292.80419223600074,293.5540574000006,294.05414680000104,293.5540574000006,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.9,training,1000,,,,,,0,93,93,93,,,,,,,,,,,,,294.65426270399985,None,j,0.3709728060002817,294.754309766,None,294.15416779500083,294.571019772,295.15416427700075,295.63860195100096,295.15416427700075,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
0,0.9,training,1000,,,,,,0,94,94,94,,,,,,,,,,,,,296.23856513899955,None,d,0.45869655100068485,296.3385847660011,None,295.7385203369995,296.15535449100025,296.82198873500056,297.32230648599943,296.82198873500056,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.9,training,1000,,,,,,0,95,95,95,,,,,,,,,,,,,297.92235779300063,None,j,0.5188948619997973,298.0223719580008,None,297.4222508370003,297.83893775900106,298.5721925800008,299.07236102200113,298.5721925800008,None,,,,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,0,0,0,2,,,,,307.35873661500045,None,None,-1,307.4588163469998,None,306.8606519059995,307.2753475669997,308.35870765599975,308.85889272299937,308.35870765599975,None,0,0,29,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,309.45904411099946,None,None,-1,309.559023314001,None,308.95878746000017,309.3756383230011,310.4432667960009,310.9433099550006,310.4432667960009,None,0,38,0,,,3,001,exponential,rgby,0.75-0.35,2021_May_17_1432,color_judgement_and_subjective_perception,2020.2.10,59.9628223303483,
